13080895.6739,4715099.75411
13080896.0968,4715099.63945
13080896.5199,4715099.53912
13080896.5199,4715099.53912
13080896.9317,4715099.42447
13080897.3547,4715099.30981
13080897.3547,4715099.30981
13080897.7665,4715099.18082
13080898.1894,4715099.06616
13080898.1894,4715099.06616
13080898.6124,4715098.9515
13080899.0355,4715098.85118
13080899.0355,4715098.85118
13080899.4585,4715098.73652
13080899.8814,4715098.62186
13080900.3156,4715098.5072
13080900.3156,4715098.5072
13080900.7385,4715098.37821
13080900.7385,4715098.37821
13080901.1724,4715098.23489
13080901.5954,4715098.12023
13080901.5954,4715098.12023
13080902.0072,4715097.99124
13080902.4301,4715097.86226
13080902.4301,4715097.86226
13080902.853,4715097.73327
13080903.287,4715097.58994
13080903.287,4715097.58994
13080903.7098,4715097.44662
13080904.1438,4715097.31763
13080904.1438,4715097.31763
13080904.5667,4715097.17431
13080905.0006,4715097.03099
13080905.4234,4715096.87333
13080905.4234,4715096.87333
13080905.8462,4715096.73001
13080906.2801,4715096.57236
13080906.2801,4715096.57236
13080906.7141,4715096.42903
13080906.7141,4715096.42903
13080907.148,4715096.27138
13080907.582,4715096.12806
13080907.582,4715096.12806
13080908.0159,4715095.9704
13080908.4387,4715095.82708
13080908.4387,4715095.82708
13080908.8727,4715095.68376
13080909.2956,4715095.55477
13080909.2956,4715095.55477
13080909.7296,4715095.41145
13080910.1635,4715095.26813
13080910.5863,4715095.11047
13080910.5863,4715095.11047
13080911.0203,4715094.96715
13080911.0203,4715094.96715
13080911.4431,4715094.82383
13080911.8659,4715094.68051
13080911.8659,4715094.68051
13080912.2888,4715094.55152
13080912.7228,4715094.40819
13080913.1346,4715094.29354
13080913.1346,4715094.29354
13080913.5687,4715094.16455
13080913.9917,4715094.06422
13080913.9917,4715094.06422
13080914.4147,4715093.94956
13080914.8379,4715093.8779
13080914.8379,4715093.8779
13080915.2722,4715093.79191
13080915.6955,4715093.73458
13080915.6955,4715093.73458
13080916.1187,4715093.66292
13080916.1187,4715093.66292
13080916.542,4715093.61992
13080916.9654,4715093.59126
13080917.4001,4715093.57693
13080917.4001,4715093.57693
13080917.8237,4715093.57693
13080918.2473,4715093.59126
13080918.2473,4715093.59126
13080918.6711,4715093.63426
13080919.0949,4715093.67725
13080919.0949,4715093.67725
13080919.5411,4715093.73458
13080919.954,4715093.82057
13080919.954,4715093.82057
13080920.3669,4715093.90657
13080920.3669,4715093.90657
13080920.7575,4715094.00689
13080921.1262,4715094.16455
13080921.4836,4715094.30787
13080921.4836,4715094.30787
13080921.8301,4715094.47986
13080922.1654,4715094.65184
13080922.1654,4715094.65184
13080922.5008,4715094.83816
13080922.7918,4715095.06748
13080922.7918,4715095.06748
13080923.0828,4715095.29679
13080923.3627,4715095.52611
13080923.3627,4715095.52611
13080923.6092,4715095.76975
13080923.8445,4715095.99907
13080923.8445,4715095.99907
13080924.0687,4715096.24272
13080924.2595,4715096.48636
13080924.4503,4715096.74434
13080924.4503,4715096.74434
13080924.6411,4715096.98799
13080924.6411,4715096.98799
13080924.8208,4715097.24597
13080925.0005,4715097.50395
13080925.0005,4715097.50395
13080925.1802,4715097.77626
13080925.36,4715098.04857
13080925.5399,4715098.33522
13080925.5399,4715098.33522
13080925.6976,4715098.65053
13080925.6976,4715098.65053
13080925.8663,4715098.9515
13080926.0352,4715099.26681
13080926.0352,4715099.26681
13080926.1931,4715099.61078
13080926.3508,4715099.94042
13080926.3508,4715099.94042
13080926.5087,4715100.2844
13080926.6554,4715100.62837
13080926.6554,4715100.62837
13080926.8022,4715100.98668
13080926.949,4715101.34498
13080926.949,4715101.34498
13080927.0958,4715101.71762
13080927.2427,4715102.09026
13080927.4008,4715102.47723
13080927.4008,4715102.47723
13080927.5588,4715102.8642
13080927.5588,4715102.8642
13080927.717,4715103.2655
13080927.8529,4715103.68113
13080928,4715104.09677
13080928,4715104.09677
13080928.1248,4715104.5124
13080928.1248,4715104.5124
13080928.2608,4715104.94237
13080928.3968,4715105.37233
13080928.5105,4715105.8023
13080928.5105,4715105.8023
13080928.6243,4715106.2466
13080928.7381,4715106.6909
13080928.7381,4715106.6909
13080928.8519,4715107.12086
13080928.9767,4715107.55083
13080928.9767,4715107.55083
13080929.1017,4715107.99513
13080929.2265,4715108.42509
13080929.2265,4715108.42509
13080929.3625,4715108.85506
13080929.4763,4715109.29936
13080929.4763,4715109.29936
13080929.6012,4715109.72933
13080929.715,4715110.17363
13080929.715,4715110.17363
13080929.8286,4715110.58926
13080929.9201,4715111.03356
13080929.9201,4715111.03356
13080930.0338,4715111.46353
13080930.1253,4715111.90782
13080930.1253,4715111.90782
13080930.2168,4715112.35212
13080930.2168,4715112.35212
13080930.3083,4715112.78209
13080930.4109,4715113.22639
13080930.4109,4715113.22639
13080930.5135,4715113.65636
13080930.6271,4715114.07199
13080930.752,4715114.50196
13080930.752,4715114.50196
13080930.8656,4715114.91759
13080930.8656,4715114.91759
13080930.9794,4715115.34756
13080931.0819,4715115.77753
13080931.0819,4715115.77753
13080931.1845,4715116.20749
13080931.2871,4715116.63746
13080931.3897,4715117.08176
13080931.3897,4715117.08176
13080931.4922,4715117.49739
13080931.4922,4715117.49739
13080931.6059,4715117.92736
13080931.7195,4715118.32866
13080931.8109,4715118.75863
13080931.8109,4715118.75863
13080931.9246,4715119.1886
13080931.9246,4715119.1886
13080932.0383,4715119.60423
13080932.1409,4715120.0342
13080932.2434,4715120.46417
13080932.2434,4715120.46417
13080932.357,4715120.86547
13080932.4595,4715121.2811
13080932.4595,4715121.2811
13080932.5732,4715121.71107
13080932.6756,4715122.11237
13080932.6756,4715122.11237
13080932.7892,4715122.51368
13080932.7892,4715122.51368
13080932.8917,4715122.92931
13080933.0164,4715123.33061
13080933.0164,4715123.33061
13080933.1301,4715123.74625
13080933.2659,4715124.14755
13080933.2659,4715124.14755
13080933.3796,4715124.56319
13080933.4821,4715124.97882
13080933.4821,4715124.97882
13080933.5845,4715125.38012
13080933.7092,4715125.78143
13080933.7092,4715125.78143
13080933.8228,4715126.18273
13080933.8228,4715126.18273
13080933.9253,4715126.59836
13080934.0612,4715127.014
13080934.1748,4715127.4153
13080934.1748,4715127.4153
13080934.2995,4715127.81661
13080934.2995,4715127.81661
13080934.4131,4715128.23224
13080934.5491,4715128.64788
13080934.6738,4715129.04918
13080934.6738,4715129.04918
13080934.8097,4715129.46481
13080934.9233,4715129.86612
13080934.9233,4715129.86612
13080935.0592,4715130.28175
13080935.184,4715130.69739
13080935.184,4715130.69739
13080935.3088,4715131.11302
13080935.4336,4715131.52866
13080935.4336,4715131.52866
13080935.5695,4715131.94429
13080935.7055,4715132.35993
13080935.7055,4715132.35993
13080935.8192,4715132.7899
13080935.8192,4715132.7899
13080935.944,4715133.21986
13080936.0687,4715133.62117
13080936.0687,4715133.62117
13080936.2047,4715134.0368
13080936.3296,4715134.46677
13080936.3296,4715134.46677
13080936.4544,4715134.89674
13080936.5903,4715135.29804
13080936.704,4715135.72801
13080936.704,4715135.72801
13080936.8289,4715136.15798
13080936.8289,4715136.15798
13080936.9871,4715136.57361
13080937.112,4715137.00358
13080937.248,4715137.43355
13080937.3728,4715137.86352
13080937.3728,4715137.86352
13080937.4976,4715138.27915
13080937.4976,4715138.27915
13080937.6336,4715138.70912
13080937.7473,4715139.12475
13080937.8721,4715139.55472
13080937.8721,4715139.55472
13080937.9969,4715139.97036
13080937.9969,4715139.97036
13080938.1218,4715140.40033
13080938.2467,4715140.83029
13080938.3827,4715141.26026
13080938.3827,4715141.26026
13080938.5186,4715141.6759
13080938.6435,4715142.1202
13080938.6435,4715142.1202
13080938.7572,4715142.53583
13080938.8821,4715142.98013
13080938.8821,4715142.98013
13080939.0069,4715143.39577
13080939.0069,4715143.39577
13080939.1318,4715143.82574
13080939.2567,4715144.25571
13080939.3703,4715144.67134
13080939.3703,4715144.67134
13080939.484,4715145.10131
13080939.5977,4715145.51695
13080939.5977,4715145.51695
13080939.7002,4715145.93258
13080939.7916,4715146.36255
13080939.7916,4715146.36255
13080939.8719,4715146.80685
13080939.8719,4715146.80685
13080939.9633,4715147.22249
13080940.0546,4715147.63812
13080940.0546,4715147.63812
13080940.1125,4715148.05376
13080940.1372,4715148.49806
13080940.1372,4715148.49806
13080940.1505,4715148.9137
13080940.1638,4715149.32933
13080940.1771,4715149.74497
13080940.1771,4715149.74497
13080940.1903,4715150.13194
13080940.1903,4715150.13194
13080940.1701,4715150.53324
13080940.1499,4715150.93455
13080940.0963,4715151.33585
13080940.0963,4715151.33585
13080940.0426,4715151.73715
13080939.9556,4715152.13846
13080939.9556,4715152.13846
13080939.8573,4715152.53976
13080939.7479,4715152.92673
13080939.7479,4715152.92673
13080939.6162,4715153.32804
13080939.4956,4715153.71501
13080939.4956,4715153.71501
13080939.3416,4715154.10198
13080939.1653,4715154.48895
13080939.1653,4715154.48895
13080938.9778,4715154.87592
13080938.7903,4715155.24856
13080938.7903,4715155.24856
13080938.5693,4715155.6212
13080938.3483,4715155.99384
13080938.3483,4715155.99384
13080938.1272,4715156.35215
13080937.8839,4715156.71046
13080937.8839,4715156.71046
13080937.6293,4715157.05443
13080937.3636,4715157.39841
13080937.3636,4715157.39841
13080937.1091,4715157.75671
13080936.8657,4715158.10069
13080936.6223,4715158.459
13080936.6223,4715158.459
13080936.3901,4715158.8173
13080936.3901,4715158.8173
13080936.158,4715159.18994
13080935.9369,4715159.54825
13080935.7047,4715159.90656
13080935.7047,4715159.90656
13080935.4949,4715160.2792
13080935.285,4715160.65184
13080935.285,4715160.65184
13080935.064,4715161.01014
13080934.8541,4715161.38278
13080934.8541,4715161.38278
13080934.6331,4715161.75542
13080934.6331,4715161.75542
13080934.4121,4715162.12806
13080934.2023,4715162.5007
13080933.9812,4715162.85901
13080933.9812,4715162.85901
13080933.7714,4715163.23165
13080933.5728,4715163.61862
13080933.5728,4715163.61862
13080933.363,4715163.99126
13080933.1642,4715164.34957
13080933.1642,4715164.34957
13080932.9878,4715164.72221
13080932.8115,4715165.10918
13080932.8115,4715165.10918
13080932.6686,4715165.49615
13080932.5257,4715165.88313
13080932.5257,4715165.88313
13080932.3828,4715166.2701
13080932.2622,4715166.65707
13080932.2622,4715166.65707
13080932.1529,4715167.07271
13080932.0659,4715167.48834
13080932.0659,4715167.48834
13080931.9679,4715167.91831
13080931.9032,4715168.34828
13080931.9032,4715168.34828
13080931.8274,4715168.76392
13080931.7851,4715169.20822
13080931.7851,4715169.20822
13080931.7651,4715169.65252
13080931.7675,4715170.09682
13080931.7675,4715170.09682
13080931.7699,4715170.55546
13080931.7946,4715171.01409
13080931.7946,4715171.01409
13080931.8193,4715171.48706
13080931.8888,4715171.98869
13080931.8888,4715171.98869
13080931.9806,4715172.49032
13080932.0837,4715173.00628
13080932.0837,4715173.00628
13080932.1978,4715173.52225
13080932.3567,4715174.05254
13080932.3567,4715174.05254
13080932.5043,4715174.58284
13080932.5043,4715174.58284
13080932.6633,4715175.1418
13080932.8223,4715175.70076
13080932.8223,4715175.70076
13080933.0036,4715176.27405
13080933.1849,4715176.83301
13080933.1849,4715176.83301
13080933.3551,4715177.39197
13080933.5142,4715177.9796
13080933.5142,4715177.9796
13080933.6734,4715178.58155
13080933.8439,4715179.21218
13080933.8439,4715179.21218
13080934.048,4715179.87146
13080934.2633,4715180.54508
13080934.2633,4715180.54508
13080934.5233,4715181.23303
13080934.7945,4715181.94965
13080934.7945,4715181.94965
13080935.0548,4715182.69493
13080935.0548,4715182.69493
13080935.3152,4715183.46888
13080935.598,4715184.25715
13080935.9031,4715185.04543
13080935.9031,4715185.04543
13080936.2195,4715185.86237
13080936.5137,4715186.69365
13080936.8525,4715187.53926
13080936.8525,4715187.53926
13080937.1803,4715188.41353
13080937.1803,4715188.41353
13080937.5083,4715189.31647
13080937.8141,4715190.23374
13080937.8141,4715190.23374
13080938.1534,4715191.16534
13080938.4816,4715192.11127
13080938.8212,4715193.1002
13080938.8212,4715193.1002
13080939.172,4715194.10347
13080939.5228,4715195.12106
13080939.5228,4715195.12106
13080939.8403,4715196.15299
13080939.8403,4715196.15299
13080940.1914,4715197.21359
13080940.5426,4715198.28851
13080940.5426,4715198.28851
13080940.8828,4715199.3921
13080941.2342,4715200.51003
13080941.5856,4715201.62795
13080941.9259,4715202.76021
13080942.2776,4715203.92113
13080942.2776,4715203.92113
13080942.6293,4715205.09638
13080942.9922,4715206.28597
13080942.9922,4715206.28597
13080943.3553,4715207.50422
13080943.3553,4715207.50422
13080943.7295,4715208.72247
13080944.1039,4715209.98372
13080944.1039,4715209.98372
13080944.4784,4715211.2593
13080944.8641,4715212.53488
13080945.2388,4715213.85345
13080945.2388,4715213.85345
13080945.6359,4715215.17203
13080945.6359,4715215.17203
13080946.0109,4715216.53361
13080946.4081,4715217.89518
13080946.4081,4715217.89518
13080946.8055,4715219.28542
13080947.2029,4715220.66133
13080947.2029,4715220.66133
13080947.6227,4715222.06591
13080947.6227,4715222.06591
13080948.0426,4715223.49915
13080948.4737,4715224.93238
13080948.4737,4715224.93238
13080948.9048,4715226.37995
13080948.9048,4715226.37995
13080949.3471,4715227.82753
13080949.7783,4715229.28943
13080949.7783,4715229.28943
13080950.232,4715230.78
13080950.6856,4715232.25624
13080950.6856,4715232.25624
13080951.1616,4715233.74681
13080951.6265,4715235.25171
13080951.6265,4715235.25171
13080952.0915,4715236.78527
13080952.0915,4715236.78527
13080952.5565,4715238.30451
13080953.0438,4715239.82374
13080953.0438,4715239.82374
13080953.5422,4715241.35731
13080954.0408,4715242.90521
13080954.5505,4715244.45311
13080954.5505,4715244.45311
13080955.0491,4715246.00101
13080955.0491,4715246.00101
13080955.5587,4715247.53458
13080956.046,4715249.06815
13080956.5557,4715250.60172
13080956.5557,4715250.60172
13080957.043,4715252.13529
13080957.043,4715252.13529
13080957.5415,4715253.66886
13080958.0286,4715255.15943
13080958.0286,4715255.15943
13080958.5267,4715256.62134
13080959.0024,4715258.06892
13080959.0024,4715258.06892
13080959.467,4715259.51649
13080959.9315,4715260.9354
13080959.9315,4715260.9354
13080960.3846,4715262.32565
13080960.8378,4715263.7159
13080960.8378,4715263.7159
13080961.2686,4715265.09181
13080961.7103,4715266.43906
13080961.7103,4715266.43906
13080962.1408,4715267.75765
13080962.1408,4715267.75765
13080962.5601,4715269.07623
13080962.9683,4715270.38049
13080963.3651,4715271.65607
13080963.3651,4715271.65607
13080963.7618,4715272.91733
13080964.1585,4715274.16425
13080964.1585,4715274.16425
13080964.5327,4715275.38251
13080964.9069,4715276.60077
13080964.9069,4715276.60077
13080965.281,4715277.79037
13080965.281,4715277.79037
13080965.6328,4715278.97996
13080965.9955,4715280.14089
13080965.9955,4715280.14089
13080966.3471,4715281.28749
13080966.6763,4715282.41975
13080966.6763,4715282.41975
13080967.0164,4715283.52335
13080967.323,4715284.59829
13080967.323,4715284.59829
13080967.6181,4715285.60156
13080967.6181,4715285.60156
13080967.8793,4715286.51884
13080968.1177,4715287.35012
13080968.1177,4715287.35012
13080968.3222,4715288.08108
13080968.504,4715288.74037
13080968.504,4715288.74037
13080968.6518,4715289.29934
13080968.6518,4715289.29934
13080968.788,4715289.75798
13080968.8902,4715290.11629
13080968.9695,4715290.37428
13080968.9695,4715290.37428
13080969.0037,4715290.5176
13080969.015,4715290.54627
13080969.015,4715290.54627
13080969.0039,4715290.54627
13080969.0039,4715290.54627
13080969.0039,4715290.54627
13080968.9927,4715290.54627
13080968.9927,4715290.54627
13080968.9927,4715290.54627
13080968.9816,4715290.54627
13080968.9817,4715290.5606
13080968.9817,4715290.5606
13080968.9817,4715290.5606
13080968.9817,4715290.5606
13080968.9817,4715290.5606
13080968.9817,4715290.5606
13080968.9817,4715290.5606
13080968.9817,4715290.5606
13080968.9817,4715290.5606
