13080830.5353,4715117.42573
13080830.5353,4715117.42573
13080831.6259,4715117.09609
13080832.7388,4715116.75212
13080832.7388,4715116.75212
13080833.8739,4715116.39381
13080835.0202,4715116.03551
13080835.0202,4715116.03551
13080836.1999,4715115.6772
13080837.3906,4715115.30456
13080838.5925,4715114.93192
13080838.5925,4715114.93192
13080839.8279,4715114.55929
13080841.0631,4715114.17232
13080842.3207,4715113.78535
13080842.3207,4715113.78535
13080843.6006,4715113.39838
13080844.8804,4715113.01141
13080844.8804,4715113.01141
13080846.1825,4715112.6101
13080847.5069,4715112.2088
13080847.5069,4715112.2088
13080850.1667,4715111.39186
13080850.1667,4715111.39186
13080851.5355,4715110.97623
13080852.8933,4715110.5606
13080854.2733,4715110.14496
13080854.2733,4715110.14496
13080855.6645,4715109.72933
13080857.0556,4715109.29936
13080857.0556,4715109.29936
13080858.4245,4715108.88373
13080859.7934,4715108.48242
13080861.1401,4715108.08112
13080861.1401,4715108.08112
13080862.4755,4715107.66549
13080863.7999,4715107.26419
13080865.1243,4715106.87722
13080865.1243,4715106.87722
13080866.4264,4715106.47591
13080867.7175,4715106.10328
13080869.0084,4715105.70197
13080869.0084,4715105.70197
13080870.2883,4715105.32934
13080870.2883,4715105.32934
13080871.557,4715104.92803
13080872.8146,4715104.5554
13080874.0833,4715104.15409
13080874.0833,4715104.15409
13080875.352,4715103.76712
13080876.6207,4715103.39449
13080876.6207,4715103.39449
13080877.8894,4715102.99319
13080879.1582,4715102.62055
13080879.1582,4715102.62055
13080880.4268,4715102.21925
13080881.6955,4715101.83228
13080881.6955,4715101.83228
13080882.9419,4715101.44531
13080884.1883,4715101.05834
13080885.4125,4715100.67137
13080885.4125,4715100.67137
13080886.6255,4715100.29873
13080887.8051,4715099.91176
13080887.8051,4715099.91176
13080888.9736,4715099.55346
13080890.1198,4715099.19515
13080891.2549,4715098.83685
13080892.3678,4715098.49287
13080892.3678,4715098.49287
13080893.4695,4715098.13457
13080894.5601,4715097.80493
13080894.5601,4715097.80493
13080895.6284,4715097.46095
13080896.6745,4715097.13131
13080897.7095,4715096.816
13080898.7334,4715096.5007
13080898.7334,4715096.5007
13080899.746,4715096.17106
13080900.7476,4715095.87008
13080901.727,4715095.5691
13080901.727,4715095.5691
13080902.6952,4715095.26813
13080903.6522,4715094.96715
13080904.5982,4715094.68051
13080904.5982,4715094.68051
13080905.533,4715094.39386
13080906.4569,4715094.13588
13080907.3696,4715093.8779
13080908.2936,4715093.66292
13080908.2936,4715093.66292
13080909.1843,4715093.46227
13080910.0863,4715093.29028
13080910.0863,4715093.29028
13080910.9773,4715093.14696
13080911.8685,4715093.04664
13080912.7377,4715092.98931
13080913.6073,4715093.01797
13080914.4547,4715093.0753
13080914.4547,4715093.0753
13080915.2913,4715093.18996
13080916.0947,4715093.34761
13080916.8761,4715093.5626
13080916.8761,4715093.5626
13080917.6577,4715093.80624
13080918.3949,4715094.10722
13080919.1212,4715094.43686
13080919.1212,4715094.43686
13080919.803,4715094.78083
13080920.4626,4715095.1678
13080921.0779,4715095.58344
13080921.0779,4715095.58344
13080921.671,4715096.02773
13080922.2309,4715096.51503
13080922.2309,4715096.51503
13080922.7685,4715097.00232
13080923.2726,4715097.48962
13080923.7659,4715098.01991
13080924.2147,4715098.57887
13080924.2147,4715098.57887
13080924.6525,4715099.16649
13080925.0682,4715099.7971
13080925.4394,4715100.44205
13080925.4394,4715100.44205
13080925.7886,4715101.13
13080926.1154,4715101.80361
13080926.4089,4715102.52022
13080926.4089,4715102.52022
13080926.7248,4715103.23683
13080927.0185,4715103.98211
13080927.3121,4715104.71305
13080927.3121,4715104.71305
13080927.6171,4715105.47266
13080927.8888,4715106.27526
13080927.8888,4715106.27526
13080928.1716,4715107.06353
13080928.4434,4715107.88047
13080928.4434,4715107.88047
13080928.7263,4715108.69741
13080929.0093,4715109.51434
13080929.0093,4715109.51434
13080929.2924,4715110.35994
13080929.5865,4715111.19121
13080929.892,4715112.05115
13080930.1863,4715112.91108
13080930.1863,4715112.91108
13080930.4919,4715113.78535
13080930.7975,4715114.67394
13080931.092,4715115.57687
13080931.092,4715115.57687
13080931.42,4715116.47981
13080931.7258,4715117.39707
13080932.0316,4715118.32866
13080932.0316,4715118.32866
13080932.3374,4715119.26026
13080932.6433,4715120.19185
13080932.6433,4715120.19185
13080932.9381,4715121.13778
13080933.244,4715122.09804
13080933.5389,4715123.0583
13080933.5389,4715123.0583
13080933.8449,4715124.01856
13080934.1286,4715124.99315
13080934.4124,4715125.96775
13080934.4124,4715125.96775
13080934.696,4715126.91367
13080934.9687,4715127.88827
13080934.9687,4715127.88827
13080935.23,4715128.8342
13080935.4914,4715129.79446
13080935.7416,4715130.74038
13080935.7416,4715130.74038
13080936.0028,4715131.67198
13080936.2528,4715132.58925
13080936.514,4715133.50651
13080936.514,4715133.50651
13080936.7528,4715134.40944
13080937.0028,4715135.31237
13080937.0028,4715135.31237
13080937.2526,4715136.18664
13080937.5024,4715137.06091
13080937.7298,4715137.92084
13080937.7298,4715137.92084
13080937.9573,4715138.78078
13080938.1735,4715139.62638
13080938.1735,4715139.62638
13080938.3785,4715140.47199
13080938.5502,4715141.31759
13080938.7103,4715142.09153
13080938.7103,4715142.09153
13080938.8262,4715142.93714
13080938.9529,4715143.72541
13080939.0684,4715144.49936
13080939.0684,4715144.49936
13080939.1506,4715145.28763
13080939.1992,4715146.06157
13080939.2589,4715146.82118
13080939.274,4715147.56646
13080939.274,4715147.56646
13080939.2778,4715148.29741
13080939.2593,4715149.01402
13080939.2593,4715149.01402
13080939.1551,4715150.40425
13080939.1551,4715150.40425
13080939.0583,4715151.0922
13080939.0583,4715151.0922
13080938.917,4715151.78015
13080938.7756,4715152.43944
13080938.6227,4715153.05572
13080938.6227,4715153.05572
13080938.4031,4715153.68634
13080938.2392,4715154.31697
13080938.0418,4715154.93325
13080938.0418,4715154.93325
13080937.7663,4715155.54954
13080937.4685,4715156.1515
13080937.1819,4715156.75345
13080937.1819,4715156.75345
13080936.8506,4715157.35541
13080936.5417,4715157.9717
13080936.5417,4715157.9717
13080936.2218,4715158.61665
13080936.2218,4715158.61665
13080935.8906,4715159.21861
13080935.6152,4715159.84923
13080935.2505,4715160.43685
13080934.9192,4715161.03881
13080934.9192,4715161.03881
13080934.6215,4715161.6551
13080934.3015,4715162.28572
13080933.9926,4715162.90201
13080933.9926,4715162.90201
13080933.7285,4715163.54696
13080933.4862,4715164.10592
13080933.2444,4715164.76521
13080933.2444,4715164.76521
13080933.025,4715165.43882
13080932.8389,4715166.09811
13080932.8389,4715166.09811
13080932.6864,4715166.77173
13080932.545,4715167.44535
13080932.545,4715167.44535
13080932.4706,4715168.1333
13080932.4706,4715168.1333
13080932.4183,4715168.79258
13080932.3882,4715169.43754
13080932.414,4715170.09682
13080932.414,4715170.09682
13080932.473,4715170.72745
13080932.6804,4715172.01735
13080932.6804,4715172.01735
13080932.8175,4715172.64797
13080932.8175,4715172.64797
13080932.9659,4715173.32159
13080933.1586,4715173.93788
13080933.1586,4715173.93788
13080933.3514,4715174.5685
13080933.5555,4715175.22779
13080933.5555,4715175.22779
13080933.7708,4715175.88708
13080933.7708,4715175.88708
13080933.975,4715176.57503
13080934.1905,4715177.27731
13080934.4282,4715177.9796
13080934.4282,4715177.9796
13080934.6327,4715178.71054
13080934.8485,4715179.48449
13080935.0754,4715180.2441
13080935.3136,4715181.01805
13080935.3136,4715181.01805
13080935.5519,4715181.82066
13080935.7901,4715182.62327
13080936.0397,4715183.45454
13080936.0397,4715183.45454
13080936.2782,4715184.30015
13080936.5279,4715185.14576
13080936.7889,4715186.03436
13080936.7889,4715186.03436
13080937.061,4715186.90863
13080937.3443,4715187.79724
13080937.6166,4715188.70018
13080937.6166,4715188.70018
13080937.9113,4715189.63178
13080938.206,4715190.56338
13080938.5008,4715191.52365
13080938.5008,4715191.52365
13080938.8069,4715192.49825
13080939.113,4715193.48718
13080939.113,4715193.48718
13080939.4193,4715194.50477
13080939.748,4715195.55103
13080939.748,4715195.55103
13080940.0768,4715196.61163
13080940.417,4715197.71522
13080940.7573,4715198.84747
13080941.12,4715199.99406
13080941.12,4715199.99406
13080941.4717,4715201.16931
13080941.857,4715202.3589
13080942.2312,4715203.59148
13080942.2312,4715203.59148
13080942.6279,4715204.8384
13080943.0247,4715206.11398
13080943.4216,4715207.40389
13080943.4216,4715207.40389
13080943.8186,4715208.70814
13080944.238,4715210.04105
13080944.238,4715210.04105
13080944.6575,4715211.38829
13080945.0771,4715212.76419
13080945.0771,4715212.76419
13080945.519,4715214.1401
13080945.9612,4715215.55901
13080946.4033,4715216.97791
13080946.4033,4715216.97791
13080946.8568,4715218.42548
13080947.3325,4715219.87305
13080947.8083,4715221.33496
13080947.8083,4715221.33496
13080948.2731,4715222.82552
13080948.7716,4715224.34476
13080948.7716,4715224.34476
13080949.2365,4715225.86399
13080949.735,4715227.39755
13080950.2336,4715228.95979
13080950.2336,4715228.95979
13080950.7212,4715230.53635
13080951.22,4715232.12724
13080951.7521,4715233.70381
13080951.7521,4715233.70381
13080952.2621,4715235.30904
13080952.7834,4715236.9286
13080953.3157,4715238.53383
13080953.3157,4715238.53383
13080953.8037,4715240.19639
13080954.3361,4715241.83028
13080954.3361,4715241.83028
13080954.8574,4715243.46418
13080955.3787,4715245.09807
13080955.8888,4715246.71764
13080955.8888,4715246.71764
13080956.4101,4715248.35153
13080956.8649,4715250.05709
13080956.8649,4715250.05709
13080957.375,4715251.67665
13080957.9075,4715253.31055
13080957.9075,4715253.31055
13080958.4175,4715254.91578
13080958.9274,4715256.50668
13080959.426,4715258.06892
13080959.426,4715258.06892
13080959.9023,4715259.61682
13080960.3896,4715261.15039
13080960.8545,4715262.6553
13080960.8545,4715262.6553
13080961.3081,4715264.13154
13080961.3081,4715264.13154
13080961.7617,4715265.60778
13080962.1929,4715267.05536
13080962.6239,4715268.47427
13080962.6239,4715268.47427
13080963.4522,4715271.2691
13080963.4522,4715271.2691
13080963.8606,4715272.61635
13080963.8606,4715272.61635
13080964.2466,4715273.9636
13080964.6437,4715275.29652
13080965.0183,4715276.58644
13080965.0183,4715276.58644
13080965.3706,4715277.87636
13080965.734,4715279.15195
13080966.0638,4715280.39887
13080966.0638,4715280.39887
13080966.3823,4715281.63147
13080966.6562,4715282.84973
13080966.919,4715284.06799
13080966.919,4715284.06799
13080967.1481,4715285.25758
13080967.3549,4715286.43284
13080967.5394,4715287.60811
13080967.5394,4715287.60811
13080967.7126,4715288.75471
13080967.8635,4715289.9013
13080967.8635,4715289.9013
13080967.9808,4715291.00491
13080968.0423,4715292.10851
13080968.0704,4715293.21211
13080968.0704,4715293.21211
13080968.0425,4715294.28704
13080967.97,4715295.33332
13080967.97,4715295.33332
13080967.8306,4715296.37959
13080967.8306,4715296.37959
13080967.624,4715297.38286
13080967.395,4715298.35747
13080967.395,4715298.35747
13080967.1102,4715299.30342
13080966.7359,4715300.20636
13080966.3279,4715301.05198
13080966.3279,4715301.05198
13080965.864,4715301.86893
13080965.3441,4715302.62855
13080964.7792,4715303.31651
13080964.7792,4715303.31651
13080964.1919,4715303.97581
13080963.5708,4715304.57777
13080963.5708,4715304.57777
13080962.9161,4715305.13674
13080962.2612,4715305.66704
13080961.5949,4715306.15435
13080961.5949,4715306.15435
13080960.9174,4715306.61299
13080960.2396,4715307.04297
13080960.2396,4715307.04297
13080959.5506,4715307.42994
13080958.8614,4715307.80259
13080958.8614,4715307.80259
13080958.1722,4715308.1609
13080957.4829,4715308.50488
13080956.7601,4715308.83453
13080956.7601,4715308.83453
13080956.0037,4715309.14984
13080955.214,4715309.46516
13080954.3908,4715309.78047
13080954.3908,4715309.78047
13080953.523,4715310.11012
13080952.633,4715310.43977
13080951.7096,4715310.78375
13080951.7096,4715310.78375
13080950.7528,4715311.12773
13080949.7738,4715311.48604
13080948.7724,4715311.84436
13080948.7724,4715311.84436
13080947.7265,4715312.20267
13080946.6473,4715312.58965
13080946.6473,4715312.58965
13080945.5457,4715312.96229
13080944.4219,4715313.34927
13080943.2758,4715313.73625
13080943.2758,4715313.73625
13080942.1186,4715314.12323
13080940.939,4715314.5102
13080940.939,4715314.5102
13080939.7483,4715314.89718
13080938.5465,4715315.28416
13080937.3224,4715315.67114
13080936.0983,4715316.05811
13080936.0983,4715316.05811
13080934.8631,4715316.45943
13080933.6055,4715316.8464
13080933.6055,4715316.8464
13080932.3369,4715317.24771
13080931.0793,4715317.63469
13080929.7885,4715318.05033
13080929.7885,4715318.05033
13080928.5087,4715318.45165
13080927.2068,4715318.88162
13080927.2068,4715318.88162
13080925.9047,4715319.28293
13080924.5805,4715319.72724
13080923.2562,4715320.14288
13080923.2562,4715320.14288
13080921.9209,4715320.57286
13080920.5631,4715320.9885
13080919.2167,4715321.43281
13080919.2167,4715321.43281
13080917.848,4715321.87712
13080916.4681,4715322.32143
13080916.4681,4715322.32143
13080915.0881,4715322.7514
13080913.686,4715323.21004
13080913.686,4715323.21004
13080912.2839,4715323.66868
13080910.8706,4715324.11299
13080910.8706,4715324.11299
13080909.4463,4715324.58597
13080908.0219,4715325.04461
13080908.0219,4715325.04461
13080906.5865,4715325.51758
13080906.5865,4715325.51758
13080905.1398,4715325.97622
13080903.6932,4715326.4492
13080902.2353,4715326.90784
13080902.2353,4715326.90784
13080900.7665,4715327.39514
13080899.2975,4715327.85378
13080897.8175,4715328.32676
13080897.8175,4715328.32676
13080896.3264,4715328.81406
13080894.8352,4715329.30137
13080893.333,4715329.78868
13080893.333,4715329.78868
13080891.8307,4715330.27598
13080890.3173,4715330.76329
13080890.3173,4715330.76329
13080887.2682,4715331.75223
13080887.2682,4715331.75223
13080885.7325,4715332.23954
13080884.1969,4715332.74118
13080882.6501,4715333.24282
13080881.0922,4715333.74446
13080881.0922,4715333.74446
13080879.5343,4715334.2461
13080877.9653,4715334.76207
13080877.9653,4715334.76207
13080876.3851,4715335.26371
13080874.816,4715335.76535
13080873.2247,4715336.28132
13080871.6334,4715336.79729
13080871.6334,4715336.79729
13080870.0421,4715337.31326
13080868.4286,4715337.84357
13080868.4286,4715337.84357
13080866.8262,4715338.35954
13080866.8262,4715338.35954
13080865.2015,4715338.88984
13080863.5879,4715339.40581
13080861.9632,4715339.93612
13080860.3274,4715340.46642
13080858.6916,4715340.98239
13080858.6916,4715340.98239
13080857.0558,4715341.52703
13080855.42,4715342.05734
13080855.42,4715342.05734
13080853.7954,4715342.58764
13080853.7954,4715342.58764
13080852.1929,4715343.10361
13080850.6128,4715343.61958
13080849.0549,4715344.12122
13080849.0549,4715344.12122
13080847.5081,4715344.62286
13080845.9836,4715345.1245
13080845.9836,4715345.1245
13080844.4813,4715345.61181
13080843.0013,4715346.08478
13080843.0013,4715346.08478
13080841.5547,4715346.55776
13080840.1192,4715347.03073
13080840.1192,4715347.03073
13080838.706,4715347.48938
13080838.706,4715347.48938
13080837.3039,4715347.94802
13080835.924,4715348.39233
13080834.5776,4715348.83664
13080834.5776,4715348.83664
13080833.2422,4715349.26661
13080831.929,4715349.68226
13080831.929,4715349.68226
13080830.6716,4715350.08357
13080829.4474,4715350.45622
13080829.4474,4715350.45622
13080828.2677,4715350.82886
13080827.1326,4715351.17285
13080826.0307,4715351.48816
13080826.0307,4715351.48816
13080824.9622,4715351.78915
13080823.9493,4715352.0758
13080822.9699,4715352.36245
13080822.0238,4715352.62043
13080822.0238,4715352.62043
13080821.1111,4715352.87842
13080820.254,4715353.10774
13080819.4303,4715353.33706
13080819.4303,4715353.33706
13080818.6177,4715353.55205
13080817.8052,4715353.78137
13080817.8052,4715353.78137
13080817.0148,4715353.98203
13080816.2245,4715354.18269
13080815.4341,4715354.38334
13080815.4341,4715354.38334
13080814.666,4715354.584
13080813.909,4715354.77032
13080813.1408,4715354.95664
13080812.3949,4715355.12863
13080812.3949,4715355.12863
13080811.6713,4715355.31496
13080810.2463,4715355.64461
13080810.2463,4715355.64461
13080809.5672,4715355.8166
13080809.5672,4715355.8166
13080808.8769,4715355.97426
13080808.1644,4715356.13192
13080808.1644,4715356.13192
13080807.5409,4715356.27524
13080806.8951,4715356.41857
13080806.2605,4715356.56189
13080806.2605,4715356.56189
13080805.6147,4715356.69089
13080804.9689,4715356.83421
13080804.3119,4715356.94887
13080804.3119,4715356.94887
13080803.6104,4715357.0922
13080802.8976,4715357.20686
13080802.1513,4715357.32152
13080802.1513,4715357.32152
13080801.3939,4715357.42185
13080800.6027,4715357.47918
13080799.8004,4715357.52218
13080799.8004,4715357.52218
13080798.9644,4715357.52218
13080798.1171,4715357.49351
13080798.1171,4715357.49351
13080797.247,4715357.37885
13080796.3878,4715357.20686
13080795.5173,4715356.99187
13080795.5173,4715356.99187
13080794.6685,4715356.69089
13080793.8082,4715356.30391
13080793.8082,4715356.30391
13080792.9809,4715355.84526
13080792.198,4715355.32929
13080791.4816,4715354.75599
13080791.4816,4715354.75599
13080790.8206,4715354.12535
13080790.2263,4715353.45172
13080789.6764,4715352.74943
13080789.6764,4715352.74943
13080789.2044,4715352.01847
13080788.7769,4715351.25884
13080788.3828,4715350.49921
13080788.3828,4715350.49921
13080788.0222,4715349.75392
13080787.6949,4715348.97996
13080787.6949,4715348.97996
13080787.3789,4715348.23467
13080787.0628,4715347.47504
13080786.7802,4715346.72975
13080786.7802,4715346.72975
13080786.5088,4715345.98446
13080786.2597,4715345.2535
13080786.2597,4715345.2535
13080786.0329,4715344.5082
13080785.8284,4715343.77724
13080785.624,4715343.06061
13080785.624,4715343.06061
13080785.4643,4715342.35832
13080785.3046,4715341.65602
13080785.3046,4715341.65602
13080785.1561,4715340.96806
13080785.0077,4715340.30876
13080785.0077,4715340.30876
13080784.8706,4715339.6638
13080784.7671,4715339.06183
13080784.7671,4715339.06183
13080784.6299,4715338.40254
13080784.5041,4715337.80057
13080784.4005,4715337.16994
13080784.4005,4715337.16994
13080784.3082,4715336.56797
13080784.2381,4715335.966
13080784.2381,4715335.966
13080784.1571,4715335.3927
13080784.0646,4715334.76207
13080783.9944,4715334.1171
13080783.9944,4715334.1171
13080783.8685,4715333.5008
13080783.7646,4715332.81284
13080783.7646,4715332.81284
13080783.6605,4715332.09622
13080783.5451,4715331.33659
13080783.5451,4715331.33659
13080783.4407,4715330.56263
