13080885.635,4715102.72087
13080886.0801,4715102.57755
13080886.5253,4715102.44856
13080886.5253,4715102.44856
13080886.9705,4715102.31957
13080887.3935,4715102.20491
13080887.3935,4715102.20491
13080887.8275,4715102.07592
13080888.2394,4715101.96127
13080888.2394,4715101.96127
13080888.6511,4715101.83228
13080889.0629,4715101.71762
13080889.0629,4715101.71762
13080889.4748,4715101.60296
13080889.8755,4715101.4883
13080889.8755,4715101.4883
13080890.265,4715101.37365
13080890.6434,4715101.25899
13080890.6434,4715101.25899
13080891.033,4715101.15866
13080891.033,4715101.15866
13080891.4003,4715101.044
13080891.7676,4715100.94368
13080892.146,4715100.84335
13080892.146,4715100.84335
13080892.5022,4715100.74303
13080892.8695,4715100.6427
13080892.8695,4715100.6427
13080893.2257,4715100.54238
13080893.5819,4715100.44205
13080893.5819,4715100.44205
13080893.938,4715100.34173
13080894.2942,4715100.2414
13080894.2942,4715100.2414
13080894.6615,4715100.14108
13080895.0177,4715100.04075
13080895.0177,4715100.04075
13080895.3739,4715099.94042
13080895.7412,4715099.8401
13080895.7412,4715099.8401
13080896.1085,4715099.73977
13080896.1085,4715099.73977
13080896.4758,4715099.63945
13080896.832,4715099.53912
13080897.1993,4715099.4388
13080897.1993,4715099.4388
13080897.589,4715099.3528
13080897.9563,4715099.23815
13080897.9563,4715099.23815
13080898.3236,4715099.13782
13080898.702,4715099.0375
13080898.702,4715099.0375
13080899.0581,4715098.92284
13080899.4255,4715098.82251
13080899.4255,4715098.82251
13080899.8039,4715098.72219
13080900.1713,4715098.62186
13080900.1713,4715098.62186
13080900.5609,4715098.53587
13080900.9616,4715098.42121
13080900.9616,4715098.42121
13080901.3512,4715098.30655
13080901.7408,4715098.20623
13080901.7408,4715098.20623
13080902.1303,4715098.09157
13080902.531,4715097.97691
13080902.531,4715097.97691
13080902.9318,4715097.87659
13080903.3325,4715097.77626
13080903.3325,4715097.77626
13080903.7332,4715097.6616
13080904.145,4715097.54695
13080904.145,4715097.54695
13080904.5569,4715097.43229
13080904.9687,4715097.31763
13080904.9687,4715097.31763
13080905.3918,4715097.21731
13080905.8258,4715097.08832
13080905.8258,4715097.08832
13080906.2711,4715096.97366
13080906.7052,4715096.859
13080906.7052,4715096.859
13080907.1392,4715096.73001
13080907.1392,4715096.73001
13080907.5845,4715096.61535
13080908.0297,4715096.48636
13080908.0297,4715096.48636
13080908.4638,4715096.35737
13080908.909,4715096.22838
13080908.909,4715096.22838
13080909.3541,4715096.08506
13080909.3541,4715096.08506
13080909.7881,4715095.95607
13080910.222,4715095.79842
13080910.222,4715095.79842
13080910.6559,4715095.64076
13080911.0898,4715095.46878
13080911.0898,4715095.46878
13080911.5236,4715095.29679
13080911.9462,4715095.11047
13080911.9462,4715095.11047
13080912.3687,4715094.90982
13080912.7801,4715094.70917
13080913.1803,4715094.49419
13080913.1803,4715094.49419
13080913.5692,4715094.26487
13080913.9468,4715094.00689
13080913.9468,4715094.00689
13080914.3134,4715093.76325
13080914.3134,4715093.76325
13080914.6798,4715093.49093
13080915.024,4715093.21862
13080915.024,4715093.21862
13080915.3569,4715092.93198
13080915.6674,4715092.631
13080915.6674,4715092.631
13080915.9668,4715092.33003
13080916.2438,4715092.01472
13080916.2438,4715092.01472
13080916.4985,4715091.68508
13080916.7642,4715091.35544
13080916.7642,4715091.35544
13080916.9965,4715091.01146
13080917.2288,4715090.66749
13080917.2288,4715090.66749
13080917.4499,4715090.30919
13080917.6486,4715089.95088
13080917.6486,4715089.95088
13080917.8362,4715089.57824
13080917.8362,4715089.57824
13080918.0014,4715089.20561
13080918.1555,4715088.81864
13080918.1555,4715088.81864
13080918.3095,4715088.43167
13080918.3095,4715088.43167
13080918.4412,4715088.0447
13080918.5618,4715087.6434
13080918.5618,4715087.6434
13080918.66,4715087.2421
13080918.7582,4715086.8408
13080918.7582,4715086.8408
13080918.834,4715086.42516
13080918.8988,4715086.02386
13080918.8988,4715086.02386
13080918.9412,4715085.5939
13080918.9613,4715085.17826
13080918.9613,4715085.17826
13080918.9703,4715084.76263
13080918.9703,4715084.76263
13080918.9792,4715084.347
13080918.966,4715083.9457
13080918.966,4715083.9457
13080918.9416,4715083.54439
13080918.9416,4715083.54439
13080918.906,4715083.14309
13080918.8594,4715082.75612
13080918.8594,4715082.75612
13080918.8017,4715082.36916
13080918.8017,4715082.36916
13080918.7439,4715081.98219
13080918.6973,4715081.59522
13080918.6973,4715081.59522
13080918.6618,4715081.20825
13080918.6375,4715080.82128
13080918.6375,4715080.82128
13080918.6243,4715080.43431
13080918.6243,4715080.43431
13080918.6113,4715080.06167
13080918.587,4715079.68904
13080918.587,4715079.68904
13080918.5739,4715079.3164
13080918.5385,4715078.94376
13080918.5385,4715078.94376
13080918.5144,4715078.58546
13080918.479,4715078.21282
13080918.479,4715078.21282
13080918.4324,4715077.84019
13080918.3747,4715077.46755
13080918.3747,4715077.46755
13080918.3282,4715077.09491
13080918.2705,4715076.72228
13080918.2705,4715076.72228
13080918.2128,4715076.34964
13080918.144,4715075.977
13080918.144,4715075.977
13080918.064,4715075.60437
13080917.984,4715075.23173
13080917.984,4715075.23173
13080917.8927,4715074.8161
13080917.7902,4715074.40047
13080917.7902,4715074.40047
13080917.6763,4715073.94184
13080917.5625,4715073.48321
13080917.5625,4715073.48321
13080917.4484,4715072.98158
13080917.4484,4715072.98158
13080917.3231,4715072.47995
13080917.1978,4715071.964
13080917.1978,4715071.964
13080917.0724,4715071.43371
13080917.0724,4715071.43371
13080916.9581,4715070.88908
13080916.8214,4715070.33013
13080916.8214,4715070.33013
13080916.6847,4715069.77118
13080916.548,4715069.19789
13080916.548,4715069.19789
13080916.4112,4715068.6246
13080916.2632,4715068.03698
13080916.2632,4715068.03698
13080916.1152,4715067.43503
13080915.956,4715066.83308
13080915.956,4715066.83308
13080915.7967,4715066.2168
13080915.7967,4715066.2168
13080915.6373,4715065.58618
13080915.478,4715064.95557
13080915.3074,4715064.31062
13080915.3074,4715064.31062
13080915.1368,4715063.66568
13080914.9662,4715063.0064
13080914.9662,4715063.0064
13080914.7843,4715062.33279
13080914.6136,4715061.65917
13080914.6136,4715061.65917
13080914.4317,4715060.98556
13080914.4317,4715060.98556
13080914.2497,4715060.29762
13080914.0567,4715059.62401
13080914.0567,4715059.62401
13080913.8636,4715058.92173
13080913.6705,4715058.23379
13080913.6705,4715058.23379
13080913.4774,4715057.54585
13080913.2843,4715056.87224
13080913.2843,4715056.87224
13080913.0913,4715056.19863
13080912.8984,4715055.53935
13080912.8984,4715055.53935
13080912.6944,4715054.8944
13080912.5015,4715054.24946
13080912.5015,4715054.24946
13080912.3087,4715053.61884
13080912.1158,4715052.97389
13080912.1158,4715052.97389
13080911.923,4715052.34328
13080911.7302,4715051.71267
13080911.7302,4715051.71267
13080911.5262,4715051.06772
13080911.3221,4715050.40844
13080911.3221,4715050.40844
13080911.118,4715049.74916
13080910.9139,4715049.08989
13080910.9139,4715049.08989
13080910.7098,4715048.41628
13080910.4944,4715047.72833
13080910.4944,4715047.72833
13080910.2901,4715047.04039
13080910.0747,4715046.35245
13080910.0747,4715046.35245
13080909.8594,4715045.66451
13080909.6327,4715044.9479
13080909.6327,4715044.9479
13080909.4061,4715044.24563
13080909.1794,4715043.52902
13080909.1794,4715043.52902
13080908.9526,4715042.79808
13080908.7259,4715042.06714
13080908.7259,4715042.06714
13080908.4991,4715041.3362
13080908.2611,4715040.59093
13080908.2611,4715040.59093
13080908.0231,4715039.84566
13080907.7851,4715039.08606
13080907.547,4715038.32646
13080907.547,4715038.32646
13080907.2978,4715037.56686
13080907.0485,4715036.79292
13080907.0485,4715036.79292
13080906.8104,4715036.01899
13080906.5611,4715035.24505
13080906.5611,4715035.24505
13080906.3118,4715034.45679
13080906.0624,4715033.66852
13080906.0624,4715033.66852
13080905.8018,4715032.86592
13080905.5525,4715032.07766
13080905.3031,4715031.28939
13080905.3031,4715031.28939
13080905.065,4715030.51546
13080905.065,4715030.51546
13080904.8269,4715029.74152
13080904.5888,4715028.98192
13080904.5888,4715028.98192
13080904.3507,4715028.22232
13080904.1239,4715027.47705
13080903.8971,4715026.73178
13080903.8971,4715026.73178
13080903.6703,4715026.00085
13080903.4435,4715025.26991
13080903.2168,4715024.53897
13080903.2168,4715024.53897
13080903.0012,4715023.82237
13080903.0012,4715023.82237
13080902.7857,4715023.10576
13080902.5702,4715022.38916
13080902.5702,4715022.38916
13080902.3434,4715021.65822
13080902.1166,4715020.92728
13080901.901,4715020.18201
13080901.901,4715020.18201
13080901.6741,4715019.43675
13080901.4472,4715018.67715
13080901.4472,4715018.67715
13080901.2091,4715017.90321
13080900.971,4715017.14361
13080900.971,4715017.14361
13080900.744,4715016.35535
13080900.5057,4715015.56708
13080900.5057,4715015.56708
13080900.2675,4715014.76449
13080900.018,4715013.96189
13080900.018,4715013.96189
13080899.7797,4715013.14496
13080899.7797,4715013.14496
13080899.5413,4715012.32803
13080899.2917,4715011.49677
13080899.2917,4715011.49677
13080899.0422,4715010.66551
13080898.7925,4715009.81992
13080898.7925,4715009.81992
13080898.5318,4715008.98866
13080898.271,4715008.14306
13080898.271,4715008.14306
13080898.0212,4715007.28314
13080897.7604,4715006.42322
13080897.7604,4715006.42322
13080897.4883,4715005.56329
13080897.2274,4715004.68904
13080897.2274,4715004.68904
13080896.9665,4715003.82911
13080896.9665,4715003.82911
13080896.7056,4715002.96919
13080896.4336,4715002.10926
13080896.1727,4715001.24934
13080896.1727,4715001.24934
13080895.9119,4715000.40375
13080895.9119,4715000.40375
13080895.6511,4714999.55816
13080895.3903,4714998.71256
13080895.1296,4714997.8813
13080895.1296,4714997.8813
13080894.8689,4714997.05005
13080894.6082,4714996.23312
13080894.6082,4714996.23312
13080894.3587,4714995.40186
13080894.3587,4714995.40186
13080894.098,4714994.58493
13080893.8374,4714993.768
13080893.5878,4714992.95108
13080893.3273,4714992.14848
13080893.3273,4714992.14848
13080893.0666,4714991.33156
13080893.0666,4714991.33156
13080892.806,4714990.52896
13080892.5455,4714989.72637
13080892.5455,4714989.72637
13080892.2849,4714988.92377
13080892.2849,4714988.92377
13080892.0243,4714988.12118
13080891.7637,4714987.31858
13080891.7637,4714987.31858
13080891.5032,4714986.53032
13080891.2539,4714985.74206
13080891.2539,4714985.74206
13080891.0045,4714984.9538
13080890.7552,4714984.17987
13080890.7552,4714984.17987
13080890.5172,4714983.42027
13080890.268,4714982.66067
13080890.268,4714982.66067
13080890.03,4714981.9154
13080889.792,4714981.17014
13080889.792,4714981.17014
13080889.5653,4714980.4392
13080889.3385,4714979.70827
13080889.3385,4714979.70827
13080889.1118,4714978.99167
13080888.8852,4714978.2894
13080888.6586,4714977.58713
13080888.6586,4714977.58713
13080888.4431,4714976.88486
13080888.4431,4714976.88486
13080888.2277,4714976.19692
13080888.0012,4714975.50898
13080887.7859,4714974.83538
13080887.7859,4714974.83538
13080887.5706,4714974.16177
13080887.5706,4714974.16177
13080887.3553,4714973.48817
13080887.1399,4714972.80023
13080887.1399,4714972.80023
13080886.9133,4714972.09796
13080886.6866,4714971.38136
13080886.6866,4714971.38136
13080886.46,4714970.67909
13080886.46,4714970.67909
13080886.2332,4714969.94816
13080885.9953,4714969.21723
13080885.9953,4714969.21723
13080885.7574,4714968.48629
13080885.5193,4714967.7267
13080885.5193,4714967.7267
13080885.2813,4714966.9671
13080885.0433,4714966.22184
13080885.0433,4714966.22184
13080884.8053,4714965.47657
13080884.8053,4714965.47657
13080884.5673,4714964.73131
13080884.3293,4714963.98604
13080884.3293,4714963.98604
13080884.1026,4714963.25511
13080883.887,4714962.52418
13080883.887,4714962.52418
13080883.6491,4714961.80758
13080883.4336,4714961.09098
13080883.4336,4714961.09098
13080883.207,4714960.38871
13080882.9914,4714959.67211
13080882.9914,4714959.67211
13080882.7648,4714958.95551
13080882.5492,4714958.23891
13080882.5492,4714958.23891
13080882.3225,4714957.52231
13080882.1071,4714956.82004
13080882.1071,4714956.82004
13080881.9027,4714956.11777
13080881.6873,4714955.4155
13080881.6873,4714955.4155
13080881.483,4714954.72757
13080881.2789,4714954.05396
13080881.2789,4714954.05396
13080881.0747,4714953.38036
13080880.8817,4714952.70676
13080880.8817,4714952.70676
13080880.6776,4714952.04748
13080880.4735,4714951.38821
13080880.4735,4714951.38821
13080880.2806,4714950.74327
13080880.2806,4714950.74327
13080880.0878,4714950.09833
13080879.8948,4714949.43906
13080879.7019,4714948.77979
13080879.7019,4714948.77979
13080879.4978,4714948.12052
13080879.2936,4714947.44691
13080879.2936,4714947.44691
13080879.1006,4714946.77331
13080878.8853,4714946.09971
13080878.8853,4714946.09971
13080878.6811,4714945.4261
13080878.4769,4714944.73817
13080878.4769,4714944.73817
13080878.2615,4714944.05023
13080878.0461,4714943.3623
13080878.0461,4714943.3623
13080877.8419,4714942.6887
13080877.6377,4714942.01509
13080877.6377,4714942.01509
13080877.4225,4714941.35582
13080877.2184,4714940.69655
13080877.2184,4714940.69655
13080877.0143,4714940.03728
13080876.7992,4714939.39234
13080876.7992,4714939.39234
13080876.5952,4714938.76173
13080876.3912,4714938.1168
13080876.3912,4714938.1168
13080876.1873,4714937.48619
13080875.9945,4714936.86991
13080875.9945,4714936.86991
13080875.7907,4714936.25364
13080875.5868,4714935.63736
13080875.5868,4714935.63736
13080875.3942,4714935.03542
13080875.2015,4714934.43348
13080875.2015,4714934.43348
13080875.0089,4714933.83154
13080874.8163,4714933.24393
13080874.6237,4714932.64198
13080874.6237,4714932.64198
13080874.4311,4714932.05437
13080874.4311,4714932.05437
13080874.2384,4714931.45243
13080874.2384,4714931.45243
13080874.0458,4714930.85049
13080873.8644,4714930.26288
13080873.8644,4714930.26288
13080873.6718,4714929.67527
13080873.4792,4714929.08766
13080873.4792,4714929.08766
13080873.2979,4714928.51438
13080873.1165,4714927.9411
13080873.1165,4714927.9411
13080872.9353,4714927.38215
13080872.7428,4714926.82321
13080872.5616,4714926.26426
13080872.5616,4714926.26426
13080872.3804,4714925.71965
13080872.3804,4714925.71965
13080872.2103,4714925.17503
13080872.0403,4714924.63042
13080872.0403,4714924.63042
13080871.8591,4714924.10014
13080871.6891,4714923.55552
13080871.6891,4714923.55552
13080871.508,4714923.02524
13080871.338,4714922.49496
13080871.338,4714922.49496
13080871.1569,4714921.96467
13080870.9646,4714921.43439
13080870.9646,4714921.43439
13080870.7612,4714920.91844
13080870.5356,4714920.40249
13080870.5356,4714920.40249
13080870.2989,4714919.90087
13080870.0511,4714919.41359
13080870.0511,4714919.41359
13080869.77,4714918.94063
13080869.77,4714918.94063
13080869.4666,4714918.48201
13080869.1299,4714918.03772
13080869.1299,4714918.03772
13080868.771,4714917.62209
13080868.4011,4714917.23513
13080868.4011,4714917.23513
13080868.0091,4714916.87683
13080867.6173,4714916.5472
13080867.6173,4714916.5472
13080867.2033,4714916.24623
13080866.7782,4714915.95959
13080866.7782,4714915.95959
13080866.3533,4714915.71595
13080865.9063,4714915.50097
13080865.9063,4714915.50097
13080865.4483,4714915.31465
13080864.9905,4714915.157
13080864.9905,4714915.157
13080864.5328,4714915.02801
13080864.5328,4714915.02801
13080864.0753,4714914.92769
13080863.6179,4714914.87036
13080863.6179,4714914.87036
13080863.172,4714914.85603
13080863.172,4714914.85603
13080862.7261,4714914.85603
13080862.3027,4714914.88469
13080862.3027,4714914.88469
13080861.8794,4714914.94202
13080861.4562,4714915.01368
13080861.4562,4714915.01368
13080861.0441,4714915.08534
13080860.6209,4714915.157
13080860.6209,4714915.157
13080860.1977,4714915.22866
13080859.7745,4714915.30032
13080859.7745,4714915.30032
13080859.34,4714915.34332
13080858.8945,4714915.40064
13080858.8945,4714915.40064
13080858.4377,4714915.44364
13080857.992,4714915.48663
13080857.5242,4714915.55829
13080857.5242,4714915.55829
13080857.0676,4714915.62995
13080857.0676,4714915.62995
13080856.6,4714915.73028
13080856.1323,4714915.8306
13080856.1323,4714915.8306
13080855.6536,4714915.94526
13080855.1749,4714916.05991
13080855.1749,4714916.05991
13080854.6961,4714916.16024
13080854.2174,4714916.27489
13080853.7275,4714916.37522
13080853.7275,4714916.37522
13080853.2264,4714916.47554
13080852.7254,4714916.59019
13080852.7254,4714916.59019
13080852.2244,4714916.71918
13080852.2244,4714916.71918
13080851.7235,4714916.84817
13080851.2226,4714916.99149
13080850.7217,4714917.12048
13080850.7217,4714917.12048
13080850.2096,4714917.23513
13080850.2096,4714917.23513
13080849.6863,4714917.36412
13080849.1743,4714917.49311
13080849.1743,4714917.49311
13080848.651,4714917.62209
13080848.1278,4714917.75108
13080847.5934,4714917.88007
13080847.5934,4714917.88007
13080847.0591,4714918.00906
13080847.0591,4714918.00906
13080846.5359,4714918.15238
13080846.0016,4714918.2957
13080845.4562,4714918.43902
13080845.4562,4714918.43902
13080844.9219,4714918.58233
13080844.3764,4714918.72565
13080844.3764,4714918.72565
13080843.8311,4714918.88331
13080843.8311,4714918.88331
13080843.2745,4714919.02662
13080842.718,4714919.18428
13080842.1615,4714919.34193
13080842.1615,4714919.34193
13080841.6049,4714919.48525
13080841.6049,4714919.48525
13080841.0372,4714919.6429
13080840.4695,4714919.80055
13080840.4695,4714919.80055
13080839.9019,4714919.9582
13080839.3342,4714920.11585
13080839.3342,4714920.11585
13080838.7554,4714920.2735
13080838.1766,4714920.43116
13080837.5978,4714920.58881
13080837.5978,4714920.58881
13080837.019,4714920.74646
13080837.019,4714920.74646
13080836.4402,4714920.90411
13080835.8502,4714921.06176
13080835.2603,4714921.23374
13080835.2603,4714921.23374
13080834.6815,4714921.3914
13080834.6815,4714921.3914
13080834.0917,4714921.56338
13080833.5017,4714921.72103
13080832.9007,4714921.89301
13080832.9007,4714921.89301
13080832.3108,4714922.065
13080831.7208,4714922.22265
13080831.1198,4714922.39463
13080831.1198,4714922.39463
13080830.5299,4714922.56662
13080829.94,4714922.7386
13080829.94,4714922.7386
13080829.3612,4714922.89625
13080829.3612,4714922.89625
13080828.7825,4714923.06823
13080828.2038,4714923.24022
13080828.2038,4714923.24022
13080827.6361,4714923.39787
13080827.0685,4714923.56985
13080826.5009,4714923.7275
13080826.5009,4714923.7275
13080825.9332,4714923.88516
13080825.9332,4714923.88516
13080825.3767,4714924.04281
13080824.8202,4714924.20046
13080824.8202,4714924.20046
13080824.2637,4714924.35811
13080823.7072,4714924.53009
13080823.7072,4714924.53009
13080823.1507,4714924.68775
13080823.1507,4714924.68775
13080822.5942,4714924.8454
13080822.0376,4714924.98872
13080821.4811,4714925.14637
13080821.4811,4714925.14637
13080820.9246,4714925.30402
13080820.9246,4714925.30402
13080820.3793,4714925.476
13080819.8228,4714925.63365
13080819.2551,4714925.79131
13080819.2551,4714925.79131
13080818.6986,4714925.94896
13080818.1421,4714926.10661
