13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.16824
13080764.8641,4715227.1539
13080764.8641,4715227.1539
13080764.8641,4715227.1539
13080764.8641,4715227.1539
13080764.8641,4715227.1539
13080764.8641,4715227.1539
13080764.8641,4715227.1539
13080764.8641,4715227.1539
13080764.8641,4715227.1539
13080764.8641,4715227.1539
13080764.8641,4715227.1539
13080764.8641,4715227.1539
13080764.8641,4715227.1539
13080764.8641,4715227.1539
13080764.8641,4715227.1539
13080764.8529,4715227.13957
13080764.8529,4715227.13957
13080764.8529,4715227.13957
13080764.8529,4715227.13957
13080764.8529,4715227.13957
13080764.8529,4715227.13957
13080764.8529,4715227.13957
13080764.8529,4715227.13957
13080764.8529,4715227.13957
13080764.8529,4715227.13957
13080764.8529,4715227.13957
13080764.8528,4715227.12524
13080764.8528,4715227.12524
13080764.8528,4715227.12524
13080764.8528,4715227.12524
13080764.8528,4715227.12524
13080764.8528,4715227.12524
13080764.8528,4715227.12524
13080764.8528,4715227.12524
13080764.8527,4715227.11091
13080764.8527,4715227.11091
13080764.8527,4715227.11091
13080764.8527,4715227.11091
13080764.8527,4715227.11091
13080764.8527,4715227.11091
13080764.8415,4715227.09657
13080764.8415,4715227.09657
13080764.8415,4715227.09657
13080764.8415,4715227.09657
13080764.8415,4715227.09657
13080764.8415,4715227.09657
13080764.8414,4715227.08224
13080764.8414,4715227.08224
13080764.8414,4715227.08224
13080764.8414,4715227.08224
13080764.8414,4715227.08224
13080764.8413,4715227.06791
13080764.8413,4715227.06791
13080764.8413,4715227.06791
13080764.8413,4715227.06791
13080764.8413,4715227.05358
13080764.8301,4715227.05358
13080764.8301,4715227.05358
13080764.8301,4715227.05358
13080764.8301,4715227.05358
13080764.83,4715227.03924
13080764.83,4715227.03924
13080764.83,4715227.03924
13080764.83,4715227.03924
13080764.83,4715227.02491
13080764.83,4715227.02491
13080764.83,4715227.02491
13080764.83,4715227.02491
13080764.8187,4715227.01058
13080764.8187,4715227.01058
13080764.8187,4715227.01058
13080764.8187,4715227.01058
13080764.8187,4715226.99625
13080764.8187,4715226.99625
13080764.8187,4715226.99625
13080764.8186,4715226.98192
13080764.8186,4715226.98192
13080764.8186,4715226.98192
13080764.8186,4715226.98192
13080764.8074,4715226.96758
13080764.8074,4715226.96758
13080764.8074,4715226.96758
13080764.8073,4715226.95325
13080764.8073,4715226.95325
13080764.8073,4715226.95325
13080764.8072,4715226.93892
13080764.8072,4715226.93892
13080764.8072,4715226.93892
13080764.796,4715226.92459
13080764.796,4715226.92459
13080764.796,4715226.92459
13080764.7959,4715226.91025
13080764.7959,4715226.91025
13080764.7959,4715226.91025
13080764.7958,4715226.89592
13080764.7958,4715226.89592
13080764.7958,4715226.89592
13080764.7846,4715226.88159
13080764.7846,4715226.88159
13080764.7846,4715226.88159
13080764.7845,4715226.86726
13080764.7845,4715226.86726
13080764.7845,4715226.85292
13080764.7845,4715226.85292
13080764.7844,4715226.83859
13080764.7732,4715226.83859
13080764.7732,4715226.83859
13080764.7732,4715226.82426
13080764.7732,4715226.82426
13080764.7731,4715226.80993
13080764.7731,4715226.80993
13080764.7731,4715226.80993
13080764.773,4715226.79559
13080764.7619,4715226.79559
13080764.7618,4715226.78126
13080764.7618,4715226.78126
13080764.7617,4715226.76693
13080764.7617,4715226.76693
13080764.7617,4715226.76693
13080764.7617,4715226.7526
13080764.7505,4715226.7526
13080764.7504,4715226.73826
13080764.7504,4715226.73826
13080764.7504,4715226.72393
13080764.7504,4715226.72393
13080764.7503,4715226.7096
13080764.7503,4715226.7096
13080764.7391,4715226.69527
13080764.7391,4715226.69527
13080764.7391,4715226.69527
13080764.739,4715226.68093
13080764.739,4715226.68093
13080764.7389,4715226.6666
13080764.7278,4715226.6666
13080764.7277,4715226.65227
13080764.7276,4715226.63794
13080764.7276,4715226.63794
13080764.7275,4715226.62361
13080764.7275,4715226.62361
13080764.7163,4715226.60927
13080764.7163,4715226.60927
13080764.7162,4715226.59494
13080764.7162,4715226.59494
13080764.7162,4715226.58061
13080764.7162,4715226.58061
13080764.7049,4715226.56628
13080764.7049,4715226.56628
13080764.7049,4715226.55194
13080764.7049,4715226.55194
13080764.7048,4715226.53761
13080764.7048,4715226.53761
13080764.6936,4715226.52328
13080764.6936,4715226.52328
13080764.6935,4715226.50895
13080764.6934,4715226.49461
13080764.6934,4715226.49461
13080764.6822,4715226.48028
13080764.6822,4715226.48028
13080764.6821,4715226.46595
13080764.682,4715226.45162
13080764.682,4715226.45162
13080764.6708,4715226.43728
13080764.6708,4715226.43728
13080764.6708,4715226.42295
13080764.6708,4715226.42295
13080764.6707,4715226.40862
13080764.6706,4715226.39429
13080764.6595,4715226.39429
13080764.6594,4715226.37995
13080764.6594,4715226.37995
13080764.6593,4715226.36562
13080764.6592,4715226.35129
13080764.6481,4715226.35129
13080764.648,4715226.33696
13080764.648,4715226.33696
13080764.6479,4715226.32263
13080764.6479,4715226.30829
13080764.6367,4715226.30829
13080764.6366,4715226.29396
13080764.6366,4715226.27963
13080764.6366,4715226.27963
13080764.6253,4715226.2653
13080764.6253,4715226.25096
13080764.6253,4715226.25096
13080764.6252,4715226.23663
13080764.6251,4715226.2223
13080764.614,4715226.2223
13080764.6139,4715226.20797
13080764.6139,4715226.20797
13080764.6138,4715226.19363
13080764.6137,4715226.1793
13080764.6026,4715226.1793
13080764.6025,4715226.16497
13080764.6024,4715226.15064
13080764.6024,4715226.15064
13080764.5912,4715226.1363
13080764.5911,4715226.12197
13080764.5911,4715226.10764
13080764.5911,4715226.10764
13080764.5799,4715226.09331
13080764.5798,4715226.07897
13080764.5798,4715226.07897
13080764.5797,4715226.06464
13080764.5796,4715226.05031
13080764.5685,4715226.05031
13080764.5684,4715226.03598
13080764.5683,4715226.02165
13080764.5683,4715226.00731
13080764.5571,4715226.00731
13080764.557,4715225.99298
13080764.557,4715225.97865
13080764.557,4715225.97865
13080764.5569,4715225.96432
13080764.5457,4715225.94998
13080764.5456,4715225.93565
13080764.5456,4715225.93565
13080764.5455,4715225.92132
13080764.5343,4715225.90699
13080764.5342,4715225.89265
13080764.5342,4715225.89265
13080764.5341,4715225.87832
13080764.5229,4715225.86399
13080764.5228,4715225.84966
13080764.5228,4715225.84966
13080764.5228,4715225.83532
13080764.5115,4715225.82099
13080764.5115,4715225.80666
13080764.5114,4715225.79233
13080764.5114,4715225.79233
13080764.5002,4715225.77799
13080764.5001,4715225.76366
13080764.5,4715225.74933
13080764.4999,4715225.735
13080764.4888,4715225.735
13080764.4887,4715225.72066
13080764.4887,4715225.70633
13080764.4886,4715225.692
13080764.4774,4715225.67767
13080764.4773,4715225.66334
13080764.4773,4715225.66334
13080764.4661,4715225.649
13080764.466,4715225.63467
13080764.4659,4715225.62034
13080764.4658,4715225.60601
13080764.4546,4715225.59167
13080764.4546,4715225.59167
13080764.4545,4715225.57734
13080764.4433,4715225.56301
13080764.4432,4715225.54868
13080764.4432,4715225.53434
13080764.4431,4715225.52001
13080764.4319,4715225.50568
13080764.4318,4715225.49135
13080764.4318,4715225.49135
13080764.4206,4715225.47701
13080764.4205,4715225.46268
13080764.4204,4715225.44835
13080764.4092,4715225.43402
13080764.4091,4715225.41968
13080764.4091,4715225.40535
13080764.409,4715225.39102
13080764.3978,4715225.37669
13080764.3977,4715225.36236
13080764.3976,4715225.34802
13080764.3864,4715225.33369
13080764.3863,4715225.31936
13080764.3862,4715225.30503
13080764.375,4715225.29069
13080764.375,4715225.29069
13080764.3749,4715225.27636
13080764.3637,4715225.26203
13080764.3636,4715225.2477
13080764.3636,4715225.23336
13080764.3523,4715225.21903
13080764.3523,4715225.2047
13080764.3522,4715225.19037
13080764.3521,4715225.17603
